id,title,filtered_words,label
R115,New Report on Research,"['citizen', 'throughout', 'travel', 'sort', 'table', 'remember', 'lose.', 'authority', 'smile', 'expect', 'boy', 'late', 'policy', 'interview.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F039,Aliens Confirmed by Sources,"['since', 'wall', 'four', 'seek.', 'yeah', 'almost', 'home', 'majority', 'strategy', 'happen.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F225,Hoax Confirmed by Sources,"['partner', 'discover', 'focus', 'director.', 'body', 'suddenly', 'unit', 'wind', 'box.', 'six', 'course', 'report', 'soon', 'score.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F140,Aliens Confirmed by Sources,"['source', 'top', 'professional', 'usually', 'teach', 'fish', 'edge', 'require.', 'budget', 'pass', 'experience', 'performance', 'effort', 'style.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F122,Mind Control Confirmed by Sources,"['pull', 'see', 'structure', 'word.', 'agency', 'option', 'attack', 'traditional', 'state.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R070,New Report on Budget Report,"['table', 'nature.', 'yes', 'reveal', 'consider.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F248,Celebrity Scandal Confirmed by Sources,"['story', 'word', 'deep', 'history', 'national.', 'attention', 'today', 'message', 'though', 'when.', 'type', 'always', 'long', 'store', 'congress.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R016,New Report on Technology Breakthrough,"['among', 'remain', 'teacher', 'detail', 'feel', 'identify', 'sound.', 'group', 'quickly', 'answer', 'growth', 'bit', 'court', 'social.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R148,New Report on Technology Breakthrough,"['play', 'city', 'subject', 'feel.', 'three', 'mother', 'whole', 'section.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R142,New Report on Budget Report,"['much', 'peace', 'sound', 'claim', 'physical', 'person.', 'color', 'push', 'process', 'education', 'somebody', 'group', 'its.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F141,Miracle Drug Confirmed by Sources,"['hand', 'develop', 'wide', 'message', 'start.', 'truth', 'goal', 'sister', 'national', 'hospital', 'difference', 'test.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R076,New Report on Technology Breakthrough,"['democratic', 'rather', 'effort', 'matter', 'nation', 'candidate', 'receive.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R180,New Report on Budget Report,"['later', 'floor', 'thousand', 'drive', 'prepare', 'upon.', 'reveal', 'population', 'star', 'young', 'part.', 'create', 'meet', 'suddenly', 'call', 'watch', 'morning', 'fish.', 'hot', 'decide', 'gun', 'require.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F126,Aliens Confirmed by Sources,"['various', 'place', 'receive', 'decision.', 'cold', 'role', 'quality', 'national.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R134,New Report on Economic Growth,"['gun', 'expect', 'mouth', 'expert.', 'whole', 'event', 'draw.', 'wife', 'attorney', 'wait', 'occur', 'then.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F132,Mind Control Confirmed by Sources,"['teach', 'enough', 'pull', 'change', 'professional', 'then.', 'listen', 'else', 'loss', 'husband', 'religious', 'operation', 'environmental.', 'consider', 'movie', 'owner', 'will.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F230,Immortal Jellyfish Confirmed by Sources,"['cold', 'ability', 'art', 'oil', 'public', 'concern.', 'pay', 'argue', 'nature', 'various', 'home.', 'response', 'generation', 'medical', 'reveal', 'office.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F243,Aliens Confirmed by Sources,"['candidate', 'card', 'watch', 'large.', 'painting', 'whose', 'marriage', 'pressure', 'mrs', 'scene.', 'back', 'wall', 'try', 'else', 'consumer', 'certain.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R191,New Report on Budget Report,"['source', 'others', 'international', 'smile', 'fund', 'follow.', 'hope', 'second', 'discuss', 'south', 'rest', 'front', 'next.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R130,New Report on Public Health,"['recent', 'along', 'true', 'receive', 'air', 'write.', 'thing', 'choose', 'body', 'today', 'relate', 'international.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F081,Mind Control Confirmed by Sources,"['bring', 'star', 'explain', 'face', 'difference', 'address.', 'student', 'support', 'really', 'town.', 'consider', 'spring', 'best', 'certain', 'black', 'apply', 'else.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R209,New Report on Technology Breakthrough,"['pattern', 'behind', 'beyond', 'know', 'candidate', 'on.', 'husband', 'challenge', 'laugh', 'base', 'personal', 'political.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F228,Hoax Confirmed by Sources,"['social', 'data', 'finally.', 'impact', 'congress', 'camera.', 'fact', 'customer', 'expect', 'increase', 'special', 'number', 'dream.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R030,New Report on Budget Report,"['far', 'people', 'machine', 'economy', 'indeed.', 'spring', 'answer', 'ahead', 'however', 'serve', 'dream', 'goal', 'accept.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R214,New Report on Education,"['money', 'wife', 'likely', 'degree', 'raise', 'attack', 'ground', 'happy.', 'soldier', 'plan', 'hand', 'indeed.', 'writer', 'outside', 'sing', 'yeah', 'join', 'heart', 'high.', 'republican', 'game', 'war', 'another', 'live', 'five.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R175,New Report on Economic Growth,"['learn', 'kid', 'north', 'interest.', 'home', 'near', 'measure', 'southern.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
